,25.05.2000,29.08.2000,23.11.2000,22.02.2001,25.05.2001,30.08.2001,10.12.2001,25.02.2002,27.05.2002,29.08.2002,28.11.2002,27.02.2003,05.06.2003,04.09.2003,27.11.2003,05.03.2004,27.05.2004,10.09.2004,26.11.2004,03.03.2005,02.06.2005,09.09.2005,01.12.2005,02.03.2006,01.06.2006,07.09.2006,01.12.2006,06.03.2007,31.05.2007,04.09.2007,30.11.2007,04.03.2008,02.06.2008,02.09.2008,04.12.2008,03.03.2009,02.06.2009,01.09.2009,01.12.2009,02.03.2010,01.06.2010,02.09.2010,02.12.2010,01.03.2011,31.05.2011,01.09.2011,01.12.2011,01.03.2012,30.05.2012,04.09.2012,29.11.2012,28.02.2013,30.05.2013,03.09.2013,28.11.2013,27.02.2014,28.05.2014,30.09.2014,03.12.2014,03.03.2015,29.05.2015,28.08.2015,01.12.2015,02.03.2016,01.06.2016,06.09.2016,02.12.2016,02.03.2017,01.06.2017,05.09.2017,30.11.2017,01.03.2018,31.05.2018,06.09.2018,29.11.2018,28.02.2019,28.05.2019,05.09.2019,28.11.2019,03.03.2020,03.06.2020,28.09.2020,01.12.2020,26.02.2021,01.06.2021,02.09.2021,26.11.2021,28.02.2022,31.05.2022,05.09.2022,29.11.2022,28.02.2023,30.05.2023,04.09.2023,01.12.2023,29.02.2024,30.05.2024,03.09.2024,29.11.2024,27.02.2025,02.06.2025,29.09.2025,28.11.2025,27.02.2026
time,2000q2,2000q3,2000q4,2001q1,2001q2,2001q3,2001q4,2002q1,2002q2,2002q3,2002q4,2003q1,2003q2,2003q3,2003q4,2004q1,2004q2,2004q3,2004q4,2005q1,2005q2,2005q3,2005q4,2006q1,2006q2,2006q3,2006q4,2007q1,2007q2,2007q3,2007q4,2008q1,2008q2,2008q3,2008q4,2009q1,2009q2,2009q3,2009q4,2010q1,2010q2,2010q3,2010q4,2011q1,2011q2,2011q3,2011q4,2012q1,2012q2,2012q3,2012q4,2013q1,2013q2,2013q3,2013q4,2014q1,2014q2,2014q3,2014q4,2015q1,2015q2,2015q3,2015q4,2016q1,2016q2,2016q3,2016q4,2017q1,2017q2,2017q3,2017q4,2018q1,2018q2,2018q3,2018q4,2019q1,2019q2,2019q3,2019q4,2020q1,2020q2,2020q3,2020q4,2021q1,2021q2,2021q3,2021q4,2022q1,2022q2,2022q3,2022q4,2023q1,2023q2,2023q3,2023q4,2024q1,2024q2,2024q3,2024q4,2025q1,2025q2,2025q3,2025q4,2026q1
2001-01-01,,,,,88002.9118690712,87552.7716452024,87540.8327252287,87554.651496131,87567.0029805885,87394.6593420169,87417.4028306363,87415.5249301704,87457.2418205449,87466.8418177769,87483.7638321019,105396.488797433,105396.488797433,105218.211826286,105218,105187,105213.34079,105207.231402,105257.525483,105493.221422202,105484.712568226,105536.562571752,105535.648299305,105535.260249065,105534.481010484,107021.014295242,107021.330707225,107273.334084613,107272.054294444,106990.024658763,106987.086237322,106499.746670604,106512.240939319,106557.565515173,106555.398218562,106561.632680745,106560.224504297,106587.313716433,106589.197115325,106592.753702493,106594.175771758,106641.121535268,106607.225930249,106597.732446249,106603.054953794,113820.808250976,113815.863177193,113820.434165311,113828.657878484,113838.548098928,113841.757962989,113843.242332418,113846.926131682,127806.449424649,127807.36133019,127800.933734612,127828.277520365,127777.455224212,127789.646163229,127804.614889714,127800.30455399,127675.970606551,127682.55991746,127683.594754277,127680.03014426,128693.257670875,128688.005503267,128693.455582514,128690.944324777,128688.021348078,128682.803377303,128686.789127329,128678.805058677,128666.525050465,128666.741595415,128666.289812875,128666.938363028,129646.155452942,129646.136932161,129646.409800335,129645.666119084,129653.206403178,129662.346322458,129666.552180505,129662.354020805,129291.396581909,129293.436249014,129268.765192696,129279.558654933,129263.368291296,129258.321691148,129287.20135888,129296.87752004,129268.049603931,129294.595037227,129302.166949821,129282.147704219,129923.984657508,129890.207710372,129891.482488874
2001-04-01,,,,,,87844.9450079889,87676.9338916496,87641.8151419615,87645.677710088,87332.7481106151,87422.4525427346,87421.9302249516,87477.3434988072,87514.1469750438,87513.2324932065,105435.772252486,105435.772252486,105294.761177817,105295,105255,105250.992806,105241.011498,105287.292302,105269.413712568,105263.942096587,105262.661829577,105262.769191865,105262.158516733,105261.695320395,106747.27729104,106747.275349523,106538.39316186,106537.501184142,106696.896248211,106694.853998624,106707.816722494,106702.89265042,106719.841067785,106722.063288897,106722.464333177,106726.530682254,106712.786994162,106713.046798114,106714.419526504,106714.222440671,106837.611186094,106824.614733049,106822.529433986,106816.943503479,113878.463541545,113881.726880135,113877.79922313,113873.838714551,113865.165992251,113867.601218469,113865.651594909,113866.72446966,127982.407818876,127967.052517977,127967.104803962,128015.150683858,128021.909527629,128021.750400936,128028.148755077,128029.492755558,128076.516792489,128082.778092768,128099.900492703,128086.873254993,129000.054133999,129005.436184662,128992.058031949,128992.323467056,129001.687250253,129007.24466805,129007.464281515,129000.241750364,129006.171438582,129010.594249037,129012.666528387,129011.820371584,130364.14241062,130364.059600431,130364.543579309,130364.234854482,130363.241096503,130358.61137537,130360.02679137,130363.1506517,129865.751182701,129865.524583971,129865.701468742,129881.109973739,129863.419122975,129836.377906957,129844.21300646,129848.1664348,129838.495951268,129829.808386865,129832.884924388,129831.476967934,130454.797785848,130466.612257027,130466.169289447
2001-07-01,,,,,,,87430.2228236392,87411.0242864381,87409.1520491413,87047.1680269005,86903.0268185692,86936.1691910795,86956.9170880942,87022.062708675,86965.8343842576,104654.318122207,104654.318122207,104657.006612343,104657,104614,104607.742081,104602.399418,104613.561668,104500.476490399,104504.608726266,104419.780011817,104420.338518959,104421.69364187,104422.05923663,106359.98678113,106359.639661668,106346.596456924,106346.810339357,106386.509531659,106389.575224,106559.500372815,106555.627179215,106548.987045117,106549.491909789,106548.995911675,106545.860142373,106510.66046765,106508.386056581,106506.858631052,106506.084890831,106437.91412598,106452.322019603,106460.21888122,106452.41530242,113472.660722316,113474.825179953,113470.810922202,113465.322377797,113466.775475978,113464.667241935,113441.021900595,113441.732354067,128079.752760745,128085.522249506,128088.077702802,128070.009015005,128067.673196991,128096.557115177,128093.868188777,128094.194855193,128143.382895251,128152.653055633,128153.373276171,128157.205657842,128781.558524556,128766.514876188,128772.306582668,128765.013317128,128605.237172199,128606.559377839,128604.489851431,128595.915249377,128608.668385359,128609.106321946,128609.777427855,128610.398474602,130156.17386373,130155.940622342,130156.446644282,130157.111871516,130154.017932813,130136.686525149,130134.612979931,130128.510453327,129815.397487018,129820.094928486,129805.182424439,129822.245692168,129875.990219832,129908.663326052,129869.954385677,129889.767806507,129897.786280824,129904.375640143,129888.849094665,129887.877604275,130426.154478733,130429.693217678,130429.677292272
2001-10-01,,,,,,,,87538.1427623223,87518.2407026794,87078.1244556947,87104.8378644176,87072.6730032255,86883.4776015183,86903.6294379293,86949.0428121239,104596.124751523,104596.124751523,104598.6476291,104599,104566,104544.961117,104584.731552,104608.306584,104631.305957618,104650.873962385,104669.620466435,104670.168598832,104670.448222625,104671.735153506,106879.423088333,106879.248290842,106872.754430559,106875.238384623,106953.3415967,106957.499265658,107158.18878225,107154.491779209,107098.858920089,107098.299130915,107092.159622566,107092.637219239,107114.491369918,107114.622578144,107111.220688114,107110.769444904,107008.605700821,107041.089865262,107044.771786709,107052.83878847,113377.047260106,113376.564537662,113379.9354643,113381.16080411,113378.490207785,113374.95335155,113399.063947021,113393.596819533,127744.957225987,127753.136609879,127746.574114233,127716.001170643,127716.443383287,127755.950197379,127780.589205419,127776.506036213,127873.707402976,127881.280581376,127870.185808267,127847.893218348,128539.540123237,128521.919336074,128533.874874484,128527.296951056,128544.428034727,128541.108735402,128540.71605516,128537.677807662,128547.972750168,128546.677849471,128545.742167876,128541.947037324,129982.606142087,129982.687623151,129983.466070801,129984.495118527,129988.387105094,129979.235901409,129977.389100117,129971.989999871,129407.858809572,129406.319012248,129412.281704031,129423.432187658,129371.532847543,129363.083286332,129352.794094073,129341.389665912,129341.173497818,129344.733678972,129344.730064681,129311.546197312,130344.888735946,130364.237846887,130363.620602873
2002-01-01,,,,,,,,,87713.2126806261,86794.3054173893,86825.9966742829,86818.0532692075,86942.650824303,87033.5253129152,87054.5540073532,104697.546402691,104697.546402691,104731.157950105,104731,104715,104750.604949,104684.862698,104752.300774,104959.267673545,104933.780682393,105030.186805461,105028.429979767,105026.993439341,105025.519583525,107172.332735155,107172.879341331,107202.762384186,107203.397641352,107284.432758545,107281.750925198,107255.130062588,107243.573332199,107328.765761501,107333.624052006,107335.646429991,107325.679844927,107313.763723851,107316.129726402,107315.847611141,107317.783225462,107433.080495298,107418.40531644,107410.225285466,107413.344241809,114174.292411229,114175.330945234,114179.042210954,114173.648954989,114149.897127963,114149.05773365,114158.703468551,114156.068500424,128083.457599539,128087.096855815,128077.624299626,128148.253106542,128141.601853969,128220.063983429,128228.315274024,128223.322509746,128206.133625085,128213.850651843,128215.888382356,128227.190457857,129214.584450804,129203.261680793,129208.97569287,129199.549913273,128890.294262704,128886.740477372,128890.204474152,128893.804236565,128885.076676094,128881.799295991,128878.926125112,128882.105577882,129897.868857874,129897.404279366,129897.023744749,129895.347599464,129887.105446535,129879.163903353,129882.268606323,129880.591570855,129431.181042863,129426.731659322,129418.537913703,129433.843414265,129429.626634314,129406.151610468,129419.166924831,129436.210092789,129446.579897179,129460.449387772,129462.462922937,129451.29025696,130444.916956918,130449.312276348,130452.340119927
2002-04-01,,,,,,,,,,86963.4635547478,87074.157377876,87076.4606003005,87183.9967654389,87394.3845932093,87403.8603520807,105142.590193248,105142.590193248,105220.64838367,105221,105176,105172.681333,105137.611772,105193.150582,105344.285355789,105339.231529933,105335.003823736,105335.223589211,105333.70270443,105332.838962417,107280.382912035,107281.266014804,107260.078582135,107252.717936385,107393.123516811,107378.400096196,107236.450602938,107254.0458584,107290.130726558,107284.767054709,107284.647851308,107304.984583059,107314.523193124,107328.878660516,107315.271394323,107319.662226891,107142.491099923,107110.761620475,107108.429311514,107109.785077948,113790.690063797,113795.552255949,113795.384298143,113799.028841976,113811.499878163,113805.109971819,113807.982429833,113803.086489188,128317.535301124,128306.403910768,128306.768681744,128316.534742337,128301.394560854,128317.315715502,128327.774812198,128331.661300461,128279.756703552,128284.721705926,128294.565947926,128283.751260161,129195.881556806,129199.12677839,129195.657013741,129194.266904815,129000.862559851,128995.905399892,128999.595465448,128984.627459202,128982.326207092,128982.726446363,128980.076137048,128981.702869212,130129.060663966,130129.271136791,130130.467420982,130131.100942203,130135.385253101,130143.512140436,130146.773365999,130135.179762205,129753.031820817,129762.440202659,129750.136151819,129764.968385756,129761.565758694,129758.236136286,129787.404322556,129781.306672045,129795.128287494,129788.399015332,129795.892692011,129786.415285049,131117.759984827,131107.663005972,131108.756476928
2002-07-01,,,,,,,,,,,87403.9786497119,87453.9234439987,87441.3027233703,87684.8152215117,87573.4828877545,105417.271822346,105417.271822346,105536.354445803,105536,105468,105459.804022,105442.514794,105441.632516,105538.737839236,105546.375687312,105408.225099396,105409.4921312,105411.794506614,105412.567159091,107256.226469518,107254.142516569,107240.431966765,107245.640931605,107196.557605912,107216.350856891,107156.915129031,107159.97029113,107148.626435082,107146.650508655,107151.023343143,107142.295678805,107121.234450237,107105.785836428,107118.887929226,107114.627142888,107209.074944577,107208.693310014,107213.402153601,107203.370456747,113847.640658223,113842.603870988,113835.703797467,113837.216664479,113853.894228693,113862.104652022,113825.287431849,113835.420844644,128262.447249588,128260.860457007,128265.8305426,128213.591636879,128211.906616543,128171.13030916,128182.041991886,128182.636998374,128244.744492771,128253.465295552,128256.637261974,128255.63625003,129117.863250207,129113.821394269,129112.871788484,129109.966629681,129205.608332634,129207.446545665,129206.798070578,129191.297413263,129200.354168221,129202.664414651,129202.992143516,129201.745630529,130450.078593469,130449.986597073,130450.391562208,130450.895898573,130457.968390178,130443.10929594,130439.00491928,130441.169228229,129699.517571884,129700.905010578,129698.901420934,129713.220170466,129714.081675592,129748.757227318,129683.453389681,129702.311939633,129725.199172398,129705.520080306,129696.274765995,129705.668196872,131198.216016014,131218.252683868,131213.994401352
2002-10-01,,,,,,,,,,,,87749.6872993509,87451.1164307941,87552.781757338,87641.5351334925,105424.11201128,105424.11201128,105586.89149048,105587,105575,105538.895364,105605.796939,105609.476119,105273.003748558,105308.458722991,105323.554377328,105324.750037436,105329.284495984,105332.628033648,107186.886815821,107187.148065539,107211.213681127,107213.099716369,107029.726905255,107029.069641081,107168.637830478,107159.544143306,107049.610701895,107052.092009665,107045.816000593,107044.173518245,107067.612257823,107066.339401689,107067.126690345,107065.061029795,107032.487085237,107079.273378106,107085.076874454,107090.633848532,113578.95349252,113578.089553597,113581.446319205,113581.682164325,113576.28539095,113575.304268278,113599.603295536,113597.000791511,127725.432393944,127733.330949974,127726.872242609,127710.354008046,127685.10329761,127719.327186819,127723.359295327,127716.763956946,127797.084354706,127804.725790554,127792.156390382,127768.693181416,128435.319015909,128417.344369179,128427.653224635,128424.485774788,128708.325186927,128705.228848982,128704.219280564,128695.529804188,128705.297281655,128703.579530621,128704.073603632,128700.112743995,129835.121739595,129835.215136399,129835.946205335,129837.153429476,129857.645178289,129831.603741256,129830.953929379,129828.556566551,129171.679681661,129169.046228208,129150.917426172,129160.490455765,129140.658806144,129130.0572153,129126.913033991,129099.241904659,129136.21029451,129131.626520612,129133.223450013,129153.210552343,130325.504938608,130357.863242101,130359.29001423
2003-01-01,,,,,,,,,,,,,86542.4168909094,86594.4355940445,86616.8542301061,104259.879468832,104126.908116488,104424.905986636,104425,104412,104465.801388,104353.943976,104441.622953,104300.760130167,104256.037637506,104127.14983024,104123.244629837,104114.46024825,104109.998861366,106558.507004692,106559.581188294,106573.872416465,106576.736169557,106481.506493605,106478.912347057,106532.029249578,106539.280308883,106405.898143611,106406.135157719,106407.551995807,106414.612040445,106425.329750805,106431.486722057,106428.934291815,106433.099307778,106374.897043106,106338.206734488,106332.568579702,106336.959588158,113015.701260775,113016.090988251,113021.421374864,113020.822463466,113015.071598167,113013.607368137,113023.318982543,113020.013032653,127409.627478088,127411.915441964,127403.074433223,127406.172713685,127359.908241042,127312.162756281,127299.017567974,127297.286646946,127217.846726296,127222.410198448,127231.563762091,127233.371039716,128086.73924008,128080.015217348,128085.377939291,128077.100799085,127818.29042447,127812.471548459,127816.854881901,127813.669820927,127801.177474161,127800.158739859,127797.886152034,127802.111263303,128878.083115275,128877.881429366,128878.251664335,128876.826508909,128863.419211462,128870.10261067,128873.493240909,128859.312210164,128550.29234986,128556.371316072,128558.668102019,128574.034381707,128548.151335564,128550.760235356,128580.663850984,128588.454985983,128612.536064443,128616.531231644,128624.654087186,128595.340052646,129540.048444187,129540.51955957,129542.503912214
2003-04-01,,,,,,,,,,,,,,86596.3196206844,86616.1706457536,104314.932984,104211.127216633,104502.277795464,104502,104449,104443.50848,104397.438905,104502.836162,104636.898074029,104625.876318505,104669.591256917,104669.588929795,104670.284097009,104668.838059601,106500.754590219,106502.883187416,106594.661596823,106581.441747125,106543.644787577,106517.128598959,106486.292095168,106472.183966742,106450.404039949,106453.957393832,106450.778167705,106453.42971567,106422.59574074,106435.33253087,106428.062864767,106431.438187639,106432.055621573,106445.517332309,106442.295949762,106443.384813807,113241.566183655,113246.499651803,113243.399010604,113245.224451212,113239.86685301,113233.926611555,113235.74149043,113232.912909384,127166.76812309,127162.873334317,127161.203020577,127191.098096812,127135.949491198,127213.59609434,127220.856451482,127223.238403311,127323.779120058,127327.897038483,127333.227340171,127330.32496771,128110.358571524,128105.339512554,128105.160316118,128097.759254095,128088.557305051,128092.367644493,128093.230876873,128095.161341506,128100.871996869,128102.632320228,128103.214237136,128105.519218898,128964.981841317,128964.800489243,128965.511298273,128965.375592315,128965.291180792,128962.805226018,128964.694096313,128963.860038832,128283.502397839,128282.468427062,128281.015507002,128295.040295434,128282.936051825,128261.341667285,128262.806566107,128265.217366893,128260.339675638,128240.675533986,128245.943595859,128254.859880864,129377.397644673,129386.79571583,129384.53570996
