"stage","series","frequency","date","time_index","value"
"raw","SWISSMI",48,2021-06-02,2021.41666666667,11399.7021428571
"raw","SWISSMI",48,2021-06-10,2021.4375,11657.8035714286
"raw","SWISSMI",48,2021-06-17,2021.45833333333,11906.4191428571
"raw","SWISSMI",48,2021-06-25,2021.47916666667,11974.839047619
"raw","SWISSMI",48,2021-07-02,2021.5,11984.02
"raw","SWISSMI",48,2021-07-10,2021.52083333333,12002.4016666667
"raw","SWISSMI",48,2021-07-18,2021.54166666667,11999.2017142857
"raw","SWISSMI",48,2021-07-25,2021.5625,12023.7173809524
"raw","SWISSMI",48,2021-08-02,2021.58333333333,12120.692
"raw","SWISSMI",48,2021-08-10,2021.60416666667,12258.0305714286
"raw","SWISSMI",48,2021-08-17,2021.625,12421.91
"raw","SWISSMI",48,2021-08-25,2021.64583333333,12439.8278571429
"raw","SWISSMI",48,2021-09-01,2021.66666666667,12417.0311904762
"raw","SWISSMI",48,2021-09-09,2021.6875,12255.195952381
"raw","SWISSMI",48,2021-09-17,2021.70833333333,11998.2628571429
"raw","SWISSMI",48,2021-09-24,2021.72916666667,11802.9414285714
"raw","SWISSMI",48,2021-10-02,2021.75,11623.2128571429
"raw","SWISSMI",48,2021-10-09,2021.77083333333,11713.8573809524
"raw","SWISSMI",48,2021-10-17,2021.79166666667,11911.182
"raw","SWISSMI",48,2021-10-25,2021.8125,12052.392
"raw","SWISSMI",48,2021-11-01,2021.83333333333,12197.762
"raw","SWISSMI",48,2021-11-09,2021.85416666667,12365.690952381
"raw","SWISSMI",48,2021-11-16,2021.875,12502.5845714286
"raw","SWISSMI",48,2021-11-24,2021.89583333333,12443.129047619
"raw","SWISSMI",48,2021-12-02,2021.91666666667,12258.2917142857
"raw","SWISSMI",48,2021-12-09,2021.9375,12451.1504761905
"raw","SWISSMI",48,2021-12-17,2021.95833333333,12606.2471428571
"raw","SWISSMI",48,2021-12-24,2021.97916666667,12763.3635714286
"raw","SWISSMI",48,2022-01-01,2022,12890.02
"raw","SWISSMI",48,2022-01-09,2022.02083333333,12761.0571428571
"raw","SWISSMI",48,2022-01-16,2022.04166666667,12596.3514285714
"raw","SWISSMI",48,2022-01-24,2022.0625,12285.9134285714
"raw","SWISSMI",48,2022-01-31,2022.08333333333,12181.8292857143
"raw","SWISSMI",48,2022-02-08,2022.10416666667,12232.9602380952
"raw","SWISSMI",48,2022-02-16,2022.125,12138.0617142857
"raw","SWISSMI",48,2022-02-23,2022.14583333333,11959.8389285714
"raw","SWISSMI",48,2022-03-03,2022.16666666667,11819.5317142857
"raw","SWISSMI",48,2022-03-10,2022.1875,11444.2454761905
"raw","SWISSMI",48,2022-03-18,2022.20833333333,11767.3734285714
"raw","SWISSMI",48,2022-03-26,2022.22916666667,12132.9880952381
"raw","SWISSMI",48,2022-04-02,2022.25,12233.6457142857
"raw","SWISSMI",48,2022-04-10,2022.27083333333,12396.4616666667
"raw","SWISSMI",48,2022-04-17,2022.29166666667,12407.4177142857
"raw","SWISSMI",48,2022-04-25,2022.3125,12196.7577142857
"raw","SWISSMI",48,2022-05-03,2022.33333333333,12011.7642857143
"raw","SWISSMI",48,2022-05-10,2022.35416666667,11724.2488571429
"raw","SWISSMI",48,2022-05-18,2022.375,11576.8462857143
"raw","SWISSMI",48,2022-05-25,2022.39583333333,11490.304047619
"raw","SWISSMI",48,2022-06-02,2022.41666666667,11572.5969047619
"raw","SWISSMI",48,2022-06-10,2022.4375,11353.4092857143
"raw","SWISSMI",48,2022-06-17,2022.45833333333,10728.35
"raw","SWISSMI",48,2022-06-25,2022.47916666667,10615.65
"raw","SWISSMI",48,2022-07-02,2022.5,10798.0757142857
"raw","SWISSMI",48,2022-07-10,2022.52083333333,10913.9947619048
"raw","SWISSMI",48,2022-07-18,2022.54166666667,10996.8451428571
"raw","SWISSMI",48,2022-07-25,2022.5625,11096.9065714286
"raw","SWISSMI",48,2022-08-02,2022.58333333333,11129.492
"raw","SWISSMI",48,2022-08-10,2022.60416666667,11153.1473809524
"raw","SWISSMI",48,2022-08-17,2022.625,11145.166
"raw","SWISSMI",48,2022-08-25,2022.64583333333,11052.5983333333
"raw","SWISSMI",48,2022-09-01,2022.66666666667,10872.8295238095
"raw","SWISSMI",48,2022-09-09,2022.6875,10839.8404761905
"raw","SWISSMI",48,2022-09-17,2022.70833333333,10706.9162857143
"raw","SWISSMI",48,2022-09-24,2022.72916666667,10298.5095238095
"raw","SWISSMI",48,2022-10-02,2022.75,10281.6908571429
"raw","SWISSMI",48,2022-10-09,2022.77083333333,10330.2288571429
"raw","SWISSMI",48,2022-10-17,2022.79166666667,10361.9168571429
"raw","SWISSMI",48,2022-10-25,2022.8125,10576.2314285714
"raw","SWISSMI",48,2022-11-01,2022.83333333333,10760.3402380952
"raw","SWISSMI",48,2022-11-09,2022.85416666667,10868.3373809524
"raw","SWISSMI",48,2022-11-16,2022.875,11010.5797142857
"raw","SWISSMI",48,2022-11-24,2022.89583333333,11083.3954761905
"raw","SWISSMI",48,2022-12-02,2022.91666666667,11153.8957142857
"raw","SWISSMI",48,2022-12-09,2022.9375,11088.0526190476
"raw","SWISSMI",48,2022-12-17,2022.95833333333,10925.1682857143
"raw","SWISSMI",48,2022-12-24,2022.97916666667,10793.8954761905
"raw","SWISSMI",48,2023-01-01,2023,10867.3662857143
"raw","SWISSMI",48,2023-01-09,2023.02083333333,11114.5931428571
"raw","SWISSMI",48,2023-01-16,2023.04166666667,11303.8271428571
"raw","SWISSMI",48,2023-01-24,2023.0625,11356.7919047619
"raw","SWISSMI",48,2023-01-31,2023.08333333333,11308.6735714286
"raw","SWISSMI",48,2023-02-08,2023.10416666667,11240.5383333333
"raw","SWISSMI",48,2023-02-16,2023.125,11232.2211428571
"raw","SWISSMI",48,2023-02-23,2023.14583333333,11246.5142857143
"raw","SWISSMI",48,2023-03-03,2023.16666666667,11166.1725714286
"raw","SWISSMI",48,2023-03-10,2023.1875,10985.5042857143
"raw","SWISSMI",48,2023-03-18,2023.20833333333,10693.16
"raw","SWISSMI",48,2023-03-26,2023.22916666667,10741.1635714286
"raw","SWISSMI",48,2023-04-02,2023.25,11003.4464285714
"raw","SWISSMI",48,2023-04-10,2023.27083333333,11201.2411428571
"raw","SWISSMI",48,2023-04-17,2023.29166666667,11307.3817142857
"raw","SWISSMI",48,2023-04-25,2023.3125,11411.6694285714
"raw","SWISSMI",48,2023-05-03,2023.33333333333,11435.82
"raw","SWISSMI",48,2023-05-10,2023.35416666667,11513.8261904762
"raw","SWISSMI",48,2023-05-18,2023.375,11519.8617142857
"raw","SWISSMI",48,2023-05-25,2023.39583333333,11462.7957142857
"raw","SWISSMI",48,2023-06-02,2023.41666666667,11355.2764285714
"raw","SWISSMI",48,2023-06-10,2023.4375,11342.9107142857
"raw","SWISSMI",48,2023-06-17,2023.45833333333,11293.5008571429
"raw","SWISSMI",48,2023-06-25,2023.47916666667,11204.93
"raw","SWISSMI",48,2023-07-02,2023.5,11180.4714285714
"raw","SWISSMI",48,2023-07-10,2023.52083333333,11032.1628571429
"raw","SWISSMI",48,2023-07-18,2023.54166666667,11045.9482857143
"raw","SWISSMI",48,2023-07-25,2023.5625,11180.7811428571
"raw","SWISSMI",48,2023-08-02,2023.58333333333,11251.9566666667
"raw","SWISSMI",48,2023-08-10,2023.60416666667,11115.5452380952
"raw","SWISSMI",48,2023-08-17,2023.625,11001.8168571429
"raw","SWISSMI",48,2023-08-25,2023.64583333333,10938.8357142857
"raw","SWISSMI",48,2023-09-01,2023.66666666667,11049.1985714286
"raw","SWISSMI",48,2023-09-09,2023.6875,10992.3788095238
"raw","SWISSMI",48,2023-09-17,2023.70833333333,11074.7011428571
"raw","SWISSMI",48,2023-09-24,2023.72916666667,11029.4597142857
"raw","SWISSMI",48,2023-10-02,2023.75,10882.4074285714
"raw","SWISSMI",48,2023-10-09,2023.77083333333,10862.9162857143
"raw","SWISSMI",48,2023-10-17,2023.79166666667,10857.5228571429
"raw","SWISSMI",48,2023-10-25,2023.8125,10470.6404761905
"raw","SWISSMI",48,2023-11-01,2023.83333333333,10437.3488095238
"raw","SWISSMI",48,2023-11-09,2023.85416666667,10588.8338095238
"raw","SWISSMI",48,2023-11-16,2023.875,10680.4211428571
"raw","SWISSMI",48,2023-11-24,2023.89583333333,10800.1378571429
"raw","SWISSMI",48,2023-12-02,2023.91666666667,10871.8197142857
"raw","SWISSMI",48,2023-12-09,2023.9375,11048.2885714286
"raw","SWISSMI",48,2023-12-17,2023.95833333333,11164.8182857143
"raw","SWISSMI",48,2023-12-24,2023.97916666667,11140.6682857143
"raw","SWISSMI",48,2024-01-01,2024,11135.334
"raw","SWISSMI",48,2024-01-09,2024.02083333333,11202.6630952381
"raw","SWISSMI",48,2024-01-16,2024.04166666667,11204.3785714286
"raw","SWISSMI",48,2024-01-24,2024.0625,11224.9911904762
"raw","SWISSMI",48,2024-01-31,2024.08333333333,11311.6828571429
"raw","SWISSMI",48,2024-02-08,2024.10416666667,11195.5428571429
"raw","SWISSMI",48,2024-02-16,2024.125,11276.6145714286
"raw","SWISSMI",48,2024-02-23,2024.14583333333,11425.3542857143
"raw","SWISSMI",48,2024-03-02,2024.16666666667,11463.0474285714
"raw","SWISSMI",48,2024-03-09,2024.1875,11612.9888095238
"raw","SWISSMI",48,2024-03-17,2024.20833333333,11679.8345714286
"raw","SWISSMI",48,2024-03-25,2024.22916666667,11660.7048571429
"raw","SWISSMI",48,2024-04-01,2024.25,11681.5748571429
"raw","SWISSMI",48,2024-04-09,2024.27083333333,11552.8626190476
"raw","SWISSMI",48,2024-04-16,2024.29166666667,11351.6368571429
"raw","SWISSMI",48,2024-04-24,2024.3125,11322.0145238095
"raw","SWISSMI",48,2024-05-02,2024.33333333333,11299.0371428571
"raw","SWISSMI",48,2024-05-09,2024.35416666667,11515.0069047619
"raw","SWISSMI",48,2024-05-17,2024.375,11871.9314285714
"raw","SWISSMI",48,2024-05-24,2024.39583333333,11956.1
"raw","SWISSMI",48,2024-06-01,2024.41666666667,11968.5126190476
"raw","SWISSMI",48,2024-06-09,2024.4375,12138.3317142857
"raw","SWISSMI",48,2024-06-16,2024.45833333333,12079.3202857143
"raw","SWISSMI",48,2024-06-24,2024.47916666667,12066.2534285714
"raw","SWISSMI",48,2024-07-01,2024.5,12032.3065714286
"raw","SWISSMI",48,2024-07-09,2024.52083333333,12082.3626190476
"raw","SWISSMI",48,2024-07-17,2024.54166666667,12253.0025714286
"raw","SWISSMI",48,2024-07-24,2024.5625,12237.8288095238
"raw","SWISSMI",48,2024-08-01,2024.58333333333,12124.3364285714
"raw","SWISSMI",48,2024-08-09,2024.60416666667,11838.8245238095
"raw","SWISSMI",48,2024-08-16,2024.625,12104.3768571429
"raw","SWISSMI",48,2024-08-24,2024.64583333333,12306.2954761905
"raw","SWISSMI",48,2024-08-31,2024.66666666667,12336.0645714286
"raw","SWISSMI",48,2024-09-08,2024.6875,12066.2694285714
"raw","SWISSMI",48,2024-09-16,2024.70833333333,11992.8408571429
"raw","SWISSMI",48,2024-09-23,2024.72916666667,12045.1757142857
"raw","SWISSMI",48,2024-10-01,2024.75,12123.5077142857
"raw","SWISSMI",48,2024-10-08,2024.77083333333,12071.1166666667
"raw","SWISSMI",48,2024-10-16,2024.79166666667,12209.9162857143
"raw","SWISSMI",48,2024-10-24,2024.8125,12201.9219047619
"raw","SWISSMI",48,2024-10-31,2024.83333333333,11992.7857142857
"raw","SWISSMI",48,2024-11-08,2024.85416666667,11835.1197619048
"raw","SWISSMI",48,2024-11-15,2024.875,11671.1594285714
"raw","SWISSMI",48,2024-11-23,2024.89583333333,11636.2811428571
"raw","SWISSMI",48,2024-12-01,2024.91666666667,11746.14
"raw","SWISSMI",48,2024-12-08,2024.9375,11756.2051428571
"raw","SWISSMI",48,2024-12-16,2024.95833333333,11674.6028571429
"raw","SWISSMI",48,2024-12-23,2024.97916666667,11519.6902380952
"raw","SWISSMI",48,2025-01-01,2025,11584.1307142857
"raw","SWISSMI",48,2025-01-09,2025.02083333333,11759.3866666667
"raw","SWISSMI",48,2025-01-16,2025.04166666667,11872.7868571429
"raw","SWISSMI",48,2025-01-24,2025.0625,12221.7930952381
"raw","SWISSMI",48,2025-01-31,2025.08333333333,12523.5428571429
"raw","SWISSMI",48,2025-02-08,2025.10416666667,12637.6597142857
"raw","SWISSMI",48,2025-02-16,2025.125,12818.3825714286
"raw","SWISSMI",48,2025-02-23,2025.14583333333,12918.9722857143
"raw","SWISSMI",48,2025-03-03,2025.16666666667,13035.6622857143
"raw","SWISSMI",48,2025-03-10,2025.1875,12982.004
"raw","SWISSMI",48,2025-03-18,2025.20833333333,12952.8671428571
"raw","SWISSMI",48,2025-03-26,2025.22916666667,13021.0114285714
"raw","SWISSMI",48,2025-04-02,2025.25,12663.5214285714
"raw","SWISSMI",48,2025-04-10,2025.27083333333,11554.3623809524
"raw","SWISSMI",48,2025-04-17,2025.29166666667,11484.6351428571
"raw","SWISSMI",48,2025-04-25,2025.3125,11789.5247619048
"raw","SWISSMI",48,2025-05-03,2025.33333333333,12096.4417142857
"raw","SWISSMI",48,2025-05-10,2025.35416666667,12156.019047619
"raw","SWISSMI",48,2025-05-18,2025.375,12248.8848571429
"raw","SWISSMI",48,2025-05-25,2025.39583333333,12294.2566666667
"raw","SWISSMI",48,2025-06-02,2025.41666666667,12241.9862857143
"raw","SWISSMI",48,2025-06-10,2025.4375,12312.3974285714
"raw","SWISSMI",48,2025-06-17,2025.45833333333,12163.9965714286
"raw","SWISSMI",48,2025-06-25,2025.47916666667,11925.9380952381
"raw","SWISSMI",48,2025-07-02,2025.5,11946.3517142857
"raw","SWISSMI",48,2025-07-10,2025.52083333333,11983.4964285714
"raw","SWISSMI",48,2025-07-18,2025.54166666667,11955.8222857143
"raw","SWISSMI",48,2025-07-25,2025.5625,11968.9630952381
"raw","SWISSMI",48,2025-08-02,2025.58333333333,11892.5661904762
"raw","SWISSMI",48,2025-08-10,2025.60416666667,11866.24
"raw","SWISSMI",48,2025-08-17,2025.625,12067.0368571429
"raw","SWISSMI",48,2025-08-25,2025.64583333333,12211.8571428571
"raw","SWISSMI",48,2025-09-01,2025.66666666667,12199.8905714286
"raw","SWISSMI",48,2025-09-09,2025.6875,12269.2347619048
"raw","SWISSMI",48,2025-09-17,2025.70833333333,12142.0285714286
"raw","SWISSMI",48,2025-09-24,2025.72916666667,12038.2257142857
"raw","SWISSMI",48,2025-10-02,2025.75,12189.7974285714
"raw","SWISSMI",48,2025-10-09,2025.77083333333,12517.645
"raw","SWISSMI",48,2025-10-17,2025.79166666667,12569.2868571429
"raw","SWISSMI",48,2025-10-25,2025.8125,12560.0126190476
"raw","SWISSMI",48,2025-11-01,2025.83333333333,12332.0047619048
"raw","SWISSMI",48,2025-11-09,2025.85416666667,12447.088
"raw","SWISSMI",48,2025-11-16,2025.875,12616.9585714286
"raw","SWISSMI",48,2025-11-24,2025.89583333333,12645.6234285714
"raw","SWISSMI",48,2025-12-02,2025.91666666667,12828.0848571429
"raw","SWISSMI",48,2025-12-09,2025.9375,12916.2583333333
"raw","SWISSMI",48,2025-12-17,2025.95833333333,13004.6868571429
"raw","SWISSMI",48,2025-12-24,2025.97916666667,13184.3030952381
"raw","SWISSMI",48,2026-01-01,2026,13260.9123809524
"raw","SWISSMI",48,2026-01-09,2026.02083333333,13346.9338095238
"raw","SWISSMI",48,2026-01-16,2026.04166666667,13367.6608571429
"raw","SWISSMI",48,2026-01-24,2026.0625,13190.0538095238
"raw","SWISSMI",48,2026-01-31,2026.08333333333,13267.1834285714
"raw","SWISSMI",48,2026-02-08,2026.10416666667,13484.728
"raw","SWISSMI",48,2026-02-16,2026.125,13631.5962857143
"raw","SWISSMI",48,2026-02-23,2026.14583333333,13851.7994285714
"raw","SWISSMI",48,2026-03-03,2026.16666666667,13775.8974285714
"raw","SWISSMI",48,2026-03-10,2026.1875,13266.8185714286
"raw","oev_freq_hardbruecke",48,2020-01-01,2020,41717.2857142857
"raw","oev_freq_hardbruecke",48,2020-01-09,2020.02083333333,64145.5
"raw","oev_freq_hardbruecke",48,2020-01-16,2020.04166666667,62978.7142857143
"raw","oev_freq_hardbruecke",48,2020-01-24,2020.0625,64498.75
"raw","oev_freq_hardbruecke",48,2020-01-31,2020.08333333333,64565.375
"raw","oev_freq_hardbruecke",48,2020-02-08,2020.10416666667,55386
"raw","oev_freq_hardbruecke",48,2020-02-16,2020.125,59506
"raw","oev_freq_hardbruecke",48,2020-02-23,2020.14583333333,63946.7142857143
"raw","oev_freq_hardbruecke",48,2020-03-02,2020.16666666667,62578.8571428571
"raw","oev_freq_hardbruecke",48,2020-03-09,2020.1875,50525.375
"raw","oev_freq_hardbruecke",48,2020-03-17,2020.20833333333,24133.4285714286
"raw","oev_freq_hardbruecke",48,2020-03-25,2020.22916666667,19575.625
"raw","oev_freq_hardbruecke",48,2020-04-01,2020.25,21930.5
"raw","oev_freq_hardbruecke",48,2020-04-09,2020.27083333333,20691.875
"raw","oev_freq_hardbruecke",48,2020-04-16,2020.29166666667,24600.5714285714
"raw","oev_freq_hardbruecke",48,2020-04-24,2020.3125,26760.25
"raw","oev_freq_hardbruecke",48,2020-05-02,2020.33333333333,26627.8571428571
"raw","oev_freq_hardbruecke",48,2020-05-09,2020.35416666667,29031.125
"raw","oev_freq_hardbruecke",48,2020-05-17,2020.375,37381.8571428571
"raw","oev_freq_hardbruecke",48,2020-05-24,2020.39583333333,39789.5
"raw","oev_freq_hardbruecke",48,2020-06-01,2020.41666666667,38516.375
"raw","oev_freq_hardbruecke",48,2020-06-09,2020.4375,46780.625
"raw","oev_freq_hardbruecke",48,2020-06-16,2020.45833333333,47949
"raw","oev_freq_hardbruecke",48,2020-06-24,2020.47916666667,51786
"raw","oev_freq_hardbruecke",48,2020-07-01,2020.5,50491.7142857143
"raw","oev_freq_hardbruecke",48,2020-07-09,2020.52083333333,48724.875
"raw","oev_freq_hardbruecke",48,2020-07-17,2020.54166666667,42883.7142857143
"raw","oev_freq_hardbruecke",48,2020-07-24,2020.5625,41611.375
"raw","oev_freq_hardbruecke",48,2020-08-01,2020.58333333333,33652.5
"raw","oev_freq_hardbruecke",48,2020-08-09,2020.60416666667,38839.5
"raw","oev_freq_hardbruecke",48,2020-08-16,2020.625,51344.5714285714
"raw","oev_freq_hardbruecke",48,2020-08-24,2020.64583333333,47281.625
"raw","oev_freq_hardbruecke",48,2020-08-31,2020.66666666667,52687.25
"raw","oev_freq_hardbruecke",48,2020-09-08,2020.6875,54102.875
"raw","oev_freq_hardbruecke",48,2020-09-16,2020.70833333333,54763
"raw","oev_freq_hardbruecke",48,2020-09-23,2020.72916666667,53241
"raw","oev_freq_hardbruecke",48,2020-10-01,2020.75,51389.1428571429
"raw","oev_freq_hardbruecke",48,2020-10-08,2020.77083333333,46582.5
"raw","oev_freq_hardbruecke",48,2020-10-16,2020.79166666667,47094.7142857143
"raw","oev_freq_hardbruecke",48,2020-10-24,2020.8125,45861.5
"raw","oev_freq_hardbruecke",48,2020-10-31,2020.83333333333,42334.125
"raw","oev_freq_hardbruecke",48,2020-11-08,2020.85416666667,42807
"raw","oev_freq_hardbruecke",48,2020-11-15,2020.875,46092.5714285714
"raw","oev_freq_hardbruecke",48,2020-11-23,2020.89583333333,46329.75
"raw","oev_freq_hardbruecke",48,2020-12-01,2020.91666666667,46047.5714285714
"raw","oev_freq_hardbruecke",48,2020-12-08,2020.9375,44011.375
"raw","oev_freq_hardbruecke",48,2020-12-16,2020.95833333333,38159.4285714286
"raw","oev_freq_hardbruecke",48,2020-12-23,2020.97916666667,23494.375
"raw","oev_freq_hardbruecke",48,2021-01-01,2021,28808
"raw","oev_freq_hardbruecke",48,2021-01-09,2021.02083333333,39414.625
"raw","oev_freq_hardbruecke",48,2021-01-16,2021.04166666667,35586.2857142857
"raw","oev_freq_hardbruecke",48,2021-01-24,2021.0625,33326.25
"raw","oev_freq_hardbruecke",48,2021-01-31,2021.08333333333,33392.375
"raw","oev_freq_hardbruecke",48,2021-02-08,2021.10416666667,33966.625
"raw","oev_freq_hardbruecke",48,2021-02-16,2021.125,34983.4285714286
"raw","oev_freq_hardbruecke",48,2021-02-23,2021.14583333333,35208
"raw","oev_freq_hardbruecke",48,2021-03-03,2021.16666666667,39192.2857142857
"raw","oev_freq_hardbruecke",48,2021-03-10,2021.1875,39197.375
"raw","oev_freq_hardbruecke",48,2021-03-18,2021.20833333333,38787
"raw","oev_freq_hardbruecke",48,2021-03-26,2021.22916666667,43940.25
"raw","oev_freq_hardbruecke",48,2021-04-02,2021.25,36103.625
"raw","oev_freq_hardbruecke",48,2021-04-10,2021.27083333333,43280.125
"raw","oev_freq_hardbruecke",48,2021-04-17,2021.29166666667,43549.1428571429
"raw","oev_freq_hardbruecke",48,2021-04-25,2021.3125,44201.75
"raw","oev_freq_hardbruecke",48,2021-05-03,2021.33333333333,38854
"raw","oev_freq_hardbruecke",48,2021-05-10,2021.35416666667,40724.5
"raw","oev_freq_hardbruecke",48,2021-05-18,2021.375,43740
"raw","oev_freq_hardbruecke",48,2021-05-25,2021.39583333333,44004.5
"raw","oev_freq_hardbruecke",48,2021-06-02,2021.41666666667,49269.625
"raw","oev_freq_hardbruecke",48,2021-06-10,2021.4375,52848.875
"raw","oev_freq_hardbruecke",48,2021-06-17,2021.45833333333,50664.2857142857
"raw","oev_freq_hardbruecke",48,2021-06-25,2021.47916666667,50135.875
"raw","oev_freq_hardbruecke",48,2021-07-02,2021.5,52122.8571428571
"raw","oev_freq_hardbruecke",48,2021-07-10,2021.52083333333,51585.25
"raw","oev_freq_hardbruecke",48,2021-07-18,2021.54166666667,46385.8571428571
"raw","oev_freq_hardbruecke",48,2021-07-25,2021.5625,41156.125
"raw","oev_freq_hardbruecke",48,2021-08-02,2021.58333333333,39611.25
"raw","oev_freq_hardbruecke",48,2021-08-10,2021.60416666667,42796
"raw","oev_freq_hardbruecke",48,2021-08-17,2021.625,49889.7142857143
"raw","oev_freq_hardbruecke",48,2021-08-25,2021.64583333333,52029.5
"raw","oev_freq_hardbruecke",48,2021-09-01,2021.66666666667,56739.125
"raw","oev_freq_hardbruecke",48,2021-09-09,2021.6875,56995.125
"raw","oev_freq_hardbruecke",48,2021-09-17,2021.70833333333,55721.2857142857
"raw","oev_freq_hardbruecke",48,2021-09-24,2021.72916666667,61296.75
"raw","oev_freq_hardbruecke",48,2021-10-02,2021.75,62770
"raw","oev_freq_hardbruecke",48,2021-10-09,2021.77083333333,54697.5
"raw","oev_freq_hardbruecke",48,2021-10-17,2021.79166666667,53172.1428571429
"raw","oev_freq_hardbruecke",48,2021-10-25,2021.8125,60351.25
"raw","oev_freq_hardbruecke",48,2021-11-01,2021.83333333333,56900.625
"raw","oev_freq_hardbruecke",48,2021-11-09,2021.85416666667,57344.875
"raw","oev_freq_hardbruecke",48,2021-11-16,2021.875,57480.1428571429
"raw","oev_freq_hardbruecke",48,2021-11-24,2021.89583333333,57745.25
"raw","oev_freq_hardbruecke",48,2021-12-02,2021.91666666667,54731
"raw","oev_freq_hardbruecke",48,2021-12-09,2021.9375,52248.625
"raw","oev_freq_hardbruecke",48,2021-12-17,2021.95833333333,47286.5714285714
"raw","oev_freq_hardbruecke",48,2021-12-24,2021.97916666667,27956.25
"raw","oev_freq_hardbruecke",48,2022-01-01,2022,42342.25
"raw","oev_freq_hardbruecke",48,2022-01-09,2022.02083333333,42065.125
"raw","oev_freq_hardbruecke",48,2022-01-16,2022.04166666667,45115.7142857143
"raw","oev_freq_hardbruecke",48,2022-01-24,2022.0625,45019.5
