"stage","series","frequency","date","time_index","value"
"raw","Arbeitsmarkt",48,2013-03-18,2013.20833333333,0.483584350391251
"raw","Arbeitsmarkt",48,2013-03-26,2013.22916666667,0.589305398263217
"raw","Arbeitsmarkt",48,2013-04-02,2013.25,0.914764592546814
"raw","Arbeitsmarkt",48,2013-04-10,2013.27083333333,0.126137009338052
"raw","Arbeitsmarkt",48,2013-04-17,2013.29166666667,0.774829889374944
"raw","Arbeitsmarkt",48,2013-04-25,2013.3125,0.279481536941591
"raw","Arbeitsmarkt",48,2013-05-03,2013.33333333333,0.690308888533196
"raw","Arbeitsmarkt",48,2013-05-10,2013.35416666667,0.16460491693306
"raw","Arbeitsmarkt",48,2013-05-18,2013.375,0.297523002163432
"raw","Arbeitsmarkt",48,2013-05-25,2013.39583333333,-0.446773097950848
"raw","Arbeitsmarkt",48,2013-06-02,2013.41666666667,0.251836561996254
"raw","Arbeitsmarkt",48,2013-06-10,2013.4375,0.604576617117552
"raw","Arbeitsmarkt",48,2013-06-17,2013.45833333333,-0.116496391029415
"raw","Arbeitsmarkt",48,2013-06-25,2013.47916666667,-0.253535539557876
"raw","Arbeitsmarkt",48,2013-07-02,2013.5,-0.307278574948978
"raw","Arbeitsmarkt",48,2013-07-10,2013.52083333333,0.344882058949247
"raw","Arbeitsmarkt",48,2013-07-18,2013.54166666667,-0.350756045416425
"raw","Arbeitsmarkt",48,2013-07-25,2013.5625,0.132085965323241
"raw","Arbeitsmarkt",48,2013-08-02,2013.58333333333,-0.181885387833504
"raw","Arbeitsmarkt",48,2013-08-10,2013.60416666667,0.410529985735048
"raw","Arbeitsmarkt",48,2013-08-17,2013.625,0.226235126153383
"raw","Arbeitsmarkt",48,2013-08-25,2013.64583333333,-0.0892673712566696
"raw","Arbeitsmarkt",48,2013-09-01,2013.66666666667,0.0157606155400072
"raw","Arbeitsmarkt",48,2013-09-09,2013.6875,0.370920470667402
"raw","Arbeitsmarkt",48,2013-09-17,2013.70833333333,0.0274057245581973
"raw","Arbeitsmarkt",48,2013-09-24,2013.72916666667,-0.177667497226912
"raw","Arbeitsmarkt",48,2013-10-02,2013.75,-0.202993962703686
"raw","Arbeitsmarkt",48,2013-10-09,2013.77083333333,0.126788866188316
"raw","Arbeitsmarkt",48,2013-10-17,2013.79166666667,0.113382682126178
"raw","Arbeitsmarkt",48,2013-10-25,2013.8125,0.256978791493977
"raw","Arbeitsmarkt",48,2013-11-01,2013.83333333333,0.0164576874662558
"raw","Arbeitsmarkt",48,2013-11-09,2013.85416666667,-0.0877382491862366
"raw","Arbeitsmarkt",48,2013-11-16,2013.875,0.289509333075562
"raw","Arbeitsmarkt",48,2013-11-24,2013.89583333333,0.0963599782038851
"raw","Arbeitsmarkt",48,2013-12-02,2013.91666666667,0.321892302693188
"raw","Arbeitsmarkt",48,2013-12-09,2013.9375,-0.702758065593464
"raw","Arbeitsmarkt",48,2013-12-17,2013.95833333333,-0.464054500417599
"raw","Arbeitsmarkt",48,2013-12-24,2013.97916666667,0.220775256380362
"raw","Arbeitsmarkt",48,2014-01-01,2014,0.130275223210143
"raw","Arbeitsmarkt",48,2014-01-09,2014.02083333333,-0.0405530565814734
"raw","Arbeitsmarkt",48,2014-01-16,2014.04166666667,0.801782321145689
"raw","Arbeitsmarkt",48,2014-01-24,2014.0625,0.202920744961293
"raw","Arbeitsmarkt",48,2014-01-31,2014.08333333333,0.273635058691242
"raw","Arbeitsmarkt",48,2014-02-08,2014.10416666667,-0.196813417934991
"raw","Arbeitsmarkt",48,2014-02-16,2014.125,0.148525268802528
"raw","Arbeitsmarkt",48,2014-02-23,2014.14583333333,0.254245980668653
"raw","Arbeitsmarkt",48,2014-03-03,2014.16666666667,-0.0268938653111555
"raw","Arbeitsmarkt",48,2014-03-10,2014.1875,0.543186308217901
"raw","Arbeitsmarkt",48,2014-03-18,2014.20833333333,1.13168259310618
"raw","Arbeitsmarkt",48,2014-03-26,2014.22916666667,0.855033032070258
"raw","Arbeitsmarkt",48,2014-04-02,2014.25,0.791654322762374
"raw","Arbeitsmarkt",48,2014-04-10,2014.27083333333,0.639963731049155
"raw","Arbeitsmarkt",48,2014-04-17,2014.29166666667,-0.196299889088979
"raw","Arbeitsmarkt",48,2014-04-25,2014.3125,0.0420475030631376
"raw","Arbeitsmarkt",48,2014-05-03,2014.33333333333,-0.962703685453621
"raw","Arbeitsmarkt",48,2014-05-10,2014.35416666667,0.476042681910279
"raw","Arbeitsmarkt",48,2014-05-18,2014.375,0.36714063790022
"raw","Arbeitsmarkt",48,2014-05-25,2014.39583333333,0.508658488542007
"raw","Arbeitsmarkt",48,2014-06-02,2014.41666666667,-0.0954636436897253
"raw","Arbeitsmarkt",48,2014-06-10,2014.4375,0.0951778776352508
"raw","Arbeitsmarkt",48,2014-06-17,2014.45833333333,-0.175984783506206
"raw","Arbeitsmarkt",48,2014-06-25,2014.47916666667,0.263395864129985
"raw","Arbeitsmarkt",48,2014-07-02,2014.5,0.129613938640807
"raw","Arbeitsmarkt",48,2014-07-10,2014.52083333333,-0.114945058945873
"raw","Arbeitsmarkt",48,2014-07-18,2014.54166666667,-0.0646926008103878
"raw","Arbeitsmarkt",48,2014-07-25,2014.5625,0.274528417019361
"raw","Arbeitsmarkt",48,2014-08-02,2014.58333333333,-0.0812258940265866
"raw","Arbeitsmarkt",48,2014-08-10,2014.60416666667,0.430467173179248
"raw","Arbeitsmarkt",48,2014-08-17,2014.625,0.323950332660163
"raw","Arbeitsmarkt",48,2014-08-25,2014.64583333333,-0.360650881528495
"raw","Arbeitsmarkt",48,2014-09-01,2014.66666666667,0.0964169423402261
"raw","Arbeitsmarkt",48,2014-09-09,2014.6875,0.138240805132733
"raw","Arbeitsmarkt",48,2014-09-17,2014.70833333333,0.309756747037848
"raw","Arbeitsmarkt",48,2014-09-24,2014.72916666667,-0.181647912307565
"raw","Arbeitsmarkt",48,2014-10-02,2014.75,-0.200355517927119
"raw","Arbeitsmarkt",48,2014-10-09,2014.77083333333,0.487543033745649
"raw","Arbeitsmarkt",48,2014-10-17,2014.79166666667,0.44217726365314
"raw","Arbeitsmarkt",48,2014-10-25,2014.8125,-0.131757108584572
"raw","Arbeitsmarkt",48,2014-11-01,2014.83333333333,-0.124444066639706
"raw","Arbeitsmarkt",48,2014-11-09,2014.85416666667,0.286837341923567
"raw","Arbeitsmarkt",48,2014-11-16,2014.875,0.377569727621489
"raw","Arbeitsmarkt",48,2014-11-24,2014.89583333333,-0.0759315267152193
"raw","Arbeitsmarkt",48,2014-12-02,2014.91666666667,0.429405592859255
"raw","Arbeitsmarkt",48,2014-12-09,2014.9375,-0.476496355089026
"raw","Arbeitsmarkt",48,2014-12-17,2014.95833333333,-0.203829187018528
"raw","Arbeitsmarkt",48,2014-12-24,2014.97916666667,0.981096263996487
"raw","Arbeitsmarkt",48,2015-01-01,2015,0.908076134619224
"raw","Arbeitsmarkt",48,2015-01-09,2015.02083333333,0.423058974982507
"raw","Arbeitsmarkt",48,2015-01-16,2015.04166666667,0.779820650342904
"raw","Arbeitsmarkt",48,2015-01-24,2015.0625,-1.73033976391437
"raw","Arbeitsmarkt",48,2015-01-31,2015.08333333333,-0.0865379945904491
"raw","Arbeitsmarkt",48,2015-02-08,2015.10416666667,0.249645868025448
"raw","Arbeitsmarkt",48,2015-02-16,2015.125,-0.446368219489717
"raw","Arbeitsmarkt",48,2015-02-23,2015.14583333333,0.00378994201579938
"raw","Arbeitsmarkt",48,2015-03-03,2015.16666666667,-0.116950604504866
"raw","Arbeitsmarkt",48,2015-03-10,2015.1875,0.0959346140962016
"raw","Arbeitsmarkt",48,2015-03-18,2015.20833333333,0.358723542006025
"raw","Arbeitsmarkt",48,2015-03-26,2015.22916666667,0.429525562344071
"raw","Arbeitsmarkt",48,2015-04-02,2015.25,0.261575342926881
"raw","Arbeitsmarkt",48,2015-04-10,2015.27083333333,0.420708524651837
"raw","Arbeitsmarkt",48,2015-04-17,2015.29166666667,0.682749979305392
"raw","Arbeitsmarkt",48,2015-04-25,2015.3125,0.300534621672295
"raw","Arbeitsmarkt",48,2015-05-03,2015.33333333333,0.206234165194466
"raw","Arbeitsmarkt",48,2015-05-10,2015.35416666667,0.557900432542547
"raw","Arbeitsmarkt",48,2015-05-18,2015.375,-0.00795339744403829
"raw","Arbeitsmarkt",48,2015-05-25,2015.39583333333,-0.595236637726647
"raw","Arbeitsmarkt",48,2015-06-02,2015.41666666667,0.346551013454995
"raw","Arbeitsmarkt",48,2015-06-10,2015.4375,-0.410389658853418
"raw","Arbeitsmarkt",48,2015-06-17,2015.45833333333,0.0932464864516904
"raw","Arbeitsmarkt",48,2015-06-25,2015.47916666667,-0.465917896469165
"raw","Arbeitsmarkt",48,2015-07-02,2015.5,0.251724778422817
"raw","Arbeitsmarkt",48,2015-07-10,2015.52083333333,-0.143386796646413
"raw","Arbeitsmarkt",48,2015-07-18,2015.54166666667,-0.0986045481933257
"raw","Arbeitsmarkt",48,2015-07-25,2015.5625,0.428265476058587
"raw","Arbeitsmarkt",48,2015-08-02,2015.58333333333,0.391432767111202
"raw","Arbeitsmarkt",48,2015-08-10,2015.60416666667,0.0621675725639384
"raw","Arbeitsmarkt",48,2015-08-17,2015.625,0.0838161400207158
"raw","Arbeitsmarkt",48,2015-08-25,2015.64583333333,-0.503437636992549
"raw","Arbeitsmarkt",48,2015-09-01,2015.66666666667,-0.225289852559228
"raw","Arbeitsmarkt",48,2015-09-09,2015.6875,-0.376853714992493
"raw","Arbeitsmarkt",48,2015-09-17,2015.70833333333,0.181343541385259
"raw","Arbeitsmarkt",48,2015-09-24,2015.72916666667,0.222698911398251
"raw","Arbeitsmarkt",48,2015-10-02,2015.75,-0.126631129583916
"raw","Arbeitsmarkt",48,2015-10-09,2015.77083333333,0.065609173905012
"raw","Arbeitsmarkt",48,2015-10-17,2015.79166666667,-0.37334593955567
"raw","Arbeitsmarkt",48,2015-10-25,2015.8125,-0.238454149253684
"raw","Arbeitsmarkt",48,2015-11-01,2015.83333333333,0.257629776879118
"raw","Arbeitsmarkt",48,2015-11-09,2015.85416666667,0.120009516901796
"raw","Arbeitsmarkt",48,2015-11-16,2015.875,-0.160038083155126
"raw","Arbeitsmarkt",48,2015-11-24,2015.89583333333,0.127290105986376
"raw","Arbeitsmarkt",48,2015-12-02,2015.91666666667,-0.26345068709345
"raw","Arbeitsmarkt",48,2015-12-09,2015.9375,-0.330110530665033
"raw","Arbeitsmarkt",48,2015-12-17,2015.95833333333,0.0935452889462652
"raw","Arbeitsmarkt",48,2015-12-24,2015.97916666667,0.13677462746058
"raw","Arbeitsmarkt",48,2016-01-01,2016,0.127540679613752
"raw","Arbeitsmarkt",48,2016-01-09,2016.02083333333,0.0916848295611112
"raw","Arbeitsmarkt",48,2016-01-16,2016.04166666667,-0.485416562294718
"raw","Arbeitsmarkt",48,2016-01-24,2016.0625,0.176897638778431
"raw","Arbeitsmarkt",48,2016-01-31,2016.08333333333,-0.138255483467936
"raw","Arbeitsmarkt",48,2016-02-08,2016.10416666667,0.231752589309542
"raw","Arbeitsmarkt",48,2016-02-16,2016.125,0.0453292630924426
"raw","Arbeitsmarkt",48,2016-02-23,2016.14583333333,-0.0913770138228508
"raw","Arbeitsmarkt",48,2016-03-02,2016.16666666667,0.197200698447859
"raw","Arbeitsmarkt",48,2016-03-09,2016.1875,-0.0710511047944458
"raw","Arbeitsmarkt",48,2016-03-17,2016.20833333333,0.625248444185485
"raw","Arbeitsmarkt",48,2016-03-25,2016.22916666667,0.780255339808223
"raw","Arbeitsmarkt",48,2016-04-01,2016.25,-0.095110163464476
"raw","Arbeitsmarkt",48,2016-04-09,2016.27083333333,0.13062719111783
"raw","Arbeitsmarkt",48,2016-04-16,2016.29166666667,0.249392227053984
"raw","Arbeitsmarkt",48,2016-04-24,2016.3125,0.0199752358651533
"raw","Arbeitsmarkt",48,2016-05-02,2016.33333333333,0.304516205796889
"raw","Arbeitsmarkt",48,2016-05-09,2016.35416666667,0.652511963407955
"raw","Arbeitsmarkt",48,2016-05-17,2016.375,-0.0645456628738517
"raw","Arbeitsmarkt",48,2016-05-24,2016.39583333333,0.622548512199958
"raw","Arbeitsmarkt",48,2016-06-01,2016.41666666667,0.0547115202680805
"raw","Arbeitsmarkt",48,2016-06-09,2016.4375,-0.0240580584483692
"raw","Arbeitsmarkt",48,2016-06-16,2016.45833333333,0.19489903343119
"raw","Arbeitsmarkt",48,2016-06-24,2016.47916666667,0.25749841513985
"raw","Arbeitsmarkt",48,2016-07-01,2016.5,-0.715462599422108
"raw","Arbeitsmarkt",48,2016-07-09,2016.52083333333,0.048630977550605
"raw","Arbeitsmarkt",48,2016-07-17,2016.54166666667,0.211625869851728
"raw","Arbeitsmarkt",48,2016-07-24,2016.5625,0.0573660596545076
"raw","Arbeitsmarkt",48,2016-08-01,2016.58333333333,0.431194545173168
"raw","Arbeitsmarkt",48,2016-08-09,2016.60416666667,0.43548876184241
"raw","Arbeitsmarkt",48,2016-08-16,2016.625,0.0872452370469144
"raw","Arbeitsmarkt",48,2016-08-24,2016.64583333333,0.195170817272373
"raw","Arbeitsmarkt",48,2016-08-31,2016.66666666667,-0.239767891425907
"raw","Arbeitsmarkt",48,2016-09-08,2016.6875,-0.105531426447338
"raw","Arbeitsmarkt",48,2016-09-16,2016.70833333333,-0.0566223292368374
"raw","Arbeitsmarkt",48,2016-09-23,2016.72916666667,-0.184357346423193
"raw","Arbeitsmarkt",48,2016-10-01,2016.75,0.194000468027024
"raw","Arbeitsmarkt",48,2016-10-08,2016.77083333333,-0.156596104616756
"raw","Arbeitsmarkt",48,2016-10-16,2016.79166666667,0.127974075014269
"raw","Arbeitsmarkt",48,2016-10-24,2016.8125,0.451041745663301
"raw","Arbeitsmarkt",48,2016-10-31,2016.83333333333,0.0896057676043832
"raw","Arbeitsmarkt",48,2016-11-08,2016.85416666667,0.126180707210968
"raw","Arbeitsmarkt",48,2016-11-15,2016.875,0.02323856106739
"raw","Arbeitsmarkt",48,2016-11-23,2016.89583333333,0.26571394257963
"raw","Arbeitsmarkt",48,2016-12-01,2016.91666666667,0.703569109022784
"raw","Arbeitsmarkt",48,2016-12-08,2016.9375,-0.401261644454516
"raw","Arbeitsmarkt",48,2016-12-16,2016.95833333333,-0.498257861480466
"raw","Arbeitsmarkt",48,2016-12-23,2016.97916666667,-0.140486090869684
"raw","Arbeitsmarkt",48,2017-01-01,2017,0.350863419385306
"raw","Arbeitsmarkt",48,2017-01-09,2017.02083333333,0.157719831955092
"raw","Arbeitsmarkt",48,2017-01-16,2017.04166666667,-0.134381608999077
"raw","Arbeitsmarkt",48,2017-01-24,2017.0625,0.564274769830382
"raw","Arbeitsmarkt",48,2017-01-31,2017.08333333333,0.0643827987813147
"raw","Arbeitsmarkt",48,2017-02-08,2017.10416666667,0.250140445889162
"raw","Arbeitsmarkt",48,2017-02-16,2017.125,0.0491278127203274
"raw","Arbeitsmarkt",48,2017-02-23,2017.14583333333,-0.142317264971678
"raw","Arbeitsmarkt",48,2017-03-03,2017.16666666667,0.136940733183691
"raw","Arbeitsmarkt",48,2017-03-10,2017.1875,0.481608585025443
"raw","Arbeitsmarkt",48,2017-03-18,2017.20833333333,0.942763513911715
"raw","Arbeitsmarkt",48,2017-03-26,2017.22916666667,0.0414835411340272
"raw","Arbeitsmarkt",48,2017-04-02,2017.25,0.193708511276832
"raw","Arbeitsmarkt",48,2017-04-10,2017.27083333333,0.358787950169098
"raw","Arbeitsmarkt",48,2017-04-17,2017.29166666667,-0.0454861561266554
"raw","Arbeitsmarkt",48,2017-04-25,2017.3125,-0.456086368942845
"raw","Arbeitsmarkt",48,2017-05-03,2017.33333333333,0.253550672358449
"raw","Arbeitsmarkt",48,2017-05-10,2017.35416666667,0.0140047722732469
"raw","Arbeitsmarkt",48,2017-05-18,2017.375,0.176237559504152
"raw","Arbeitsmarkt",48,2017-05-25,2017.39583333333,0.299437941884111
"raw","Arbeitsmarkt",48,2017-06-02,2017.41666666667,-0.412418252591369
"raw","Arbeitsmarkt",48,2017-06-10,2017.4375,0.624824828196412
"raw","Arbeitsmarkt",48,2017-06-17,2017.45833333333,0.0700206312108994
"raw","Arbeitsmarkt",48,2017-06-25,2017.47916666667,0.0890071921197498
"raw","Arbeitsmarkt",48,2017-07-02,2017.5,-0.0731721895189458
"raw","Arbeitsmarkt",48,2017-07-10,2017.52083333333,0.113984513188053
"raw","Arbeitsmarkt",48,2017-07-18,2017.54166666667,0.00781770104880442
"raw","Arbeitsmarkt",48,2017-07-25,2017.5625,0.127542082989343
"raw","Arbeitsmarkt",48,2017-08-02,2017.58333333333,0.177143375556115
"raw","Arbeitsmarkt",48,2017-08-10,2017.60416666667,0.286099004059569
"raw","Arbeitsmarkt",48,2017-08-17,2017.625,0.62400310237543
"raw","Arbeitsmarkt",48,2017-08-25,2017.64583333333,0.258049018355271
"raw","Arbeitsmarkt",48,2017-09-01,2017.66666666667,-0.0650785537456759
"raw","Arbeitsmarkt",48,2017-09-09,2017.6875,0.222262917598063
"raw","Arbeitsmarkt",48,2017-09-17,2017.70833333333,0.0645823418306286
"raw","Arbeitsmarkt",48,2017-09-24,2017.72916666667,0.160562441030852
"raw","Arbeitsmarkt",48,2017-10-02,2017.75,-0.0821515761527957
"raw","Arbeitsmarkt",48,2017-10-09,2017.77083333333,0.058236948576808
"raw","Arbeitsmarkt",48,2017-10-17,2017.79166666667,0.220845720266694
"raw","Arbeitsmarkt",48,2017-10-25,2017.8125,0.526965572789474
"raw","Arbeitsmarkt",48,2017-11-01,2017.83333333333,-0.383018716748881
"raw","Arbeitsmarkt",48,2017-11-09,2017.85416666667,0.598656508741949
"raw","Arbeitsmarkt",48,2017-11-16,2017.875,-0.0471960101838672
"raw","Arbeitsmarkt",48,2017-11-24,2017.89583333333,-0.201959996124079
"raw","Arbeitsmarkt",48,2017-12-02,2017.91666666667,0.302883886067983
"raw","Arbeitsmarkt",48,2017-12-09,2017.9375,0.190765051146164
"raw","Arbeitsmarkt",48,2017-12-17,2017.95833333333,-0.286140081212625
"raw","Arbeitsmarkt",48,2017-12-24,2017.97916666667,0.268795895731679
"raw","Arbeitsmarkt",48,2018-01-01,2018,-0.0348845039217005
"raw","Arbeitsmarkt",48,2018-01-09,2018.02083333333,0.105481891776997
"raw","Arbeitsmarkt",48,2018-01-16,2018.04166666667,0.331713856476549
"raw","Arbeitsmarkt",48,2018-01-24,2018.0625,0.293935346385432
"raw","Arbeitsmarkt",48,2018-01-31,2018.08333333333,0.155892319975504
"raw","Arbeitsmarkt",48,2018-02-08,2018.10416666667,0.897006840107046
"raw","Arbeitsmarkt",48,2018-02-16,2018.125,0.412695900381684
"raw","Arbeitsmarkt",48,2018-02-23,2018.14583333333,0.106187110437518
"raw","Arbeitsmarkt",48,2018-03-03,2018.16666666667,0.0148249391006623
"raw","Arbeitsmarkt",48,2018-03-10,2018.1875,0.183798254358944
"raw","Arbeitsmarkt",48,2018-03-18,2018.20833333333,0.408471752948572
"raw","Arbeitsmarkt",48,2018-03-26,2018.22916666667,0.697179529622039
"raw","Arbeitsmarkt",48,2018-04-02,2018.25,0.132558334460544
"raw","Arbeitsmarkt",48,2018-04-10,2018.27083333333,0.243116454412702
"raw","Arbeitsmarkt",48,2018-04-17,2018.29166666667,0.258533115844936
"raw","Arbeitsmarkt",48,2018-04-25,2018.3125,0.963223676328386
"raw","Arbeitsmarkt",48,2018-05-03,2018.33333333333,0.553102294392704
"raw","Arbeitsmarkt",48,2018-05-10,2018.35416666667,0.500221030518503
"raw","Arbeitsmarkt",48,2018-05-18,2018.375,0.667224398177143
"raw","Arbeitsmarkt",48,2018-05-25,2018.39583333333,-0.527514173483903
"raw","Arbeitsmarkt",48,2018-06-02,2018.41666666667,0.30125243278368
"raw","Arbeitsmarkt",48,2018-06-10,2018.4375,0.290050116115221
"raw","Arbeitsmarkt",48,2018-06-17,2018.45833333333,0.24281681775655
"raw","Arbeitsmarkt",48,2018-06-25,2018.47916666667,0.0829322658708715
"raw","Arbeitsmarkt",48,2018-07-02,2018.5,-0.0223529832969474
"raw","Arbeitsmarkt",48,2018-07-10,2018.52083333333,0.636060553100596
"raw","Arbeitsmarkt",48,2018-07-18,2018.54166666667,0.13476741292914
"raw","Arbeitsmarkt",48,2018-07-25,2018.5625,-0.320998000638484
"raw","Arbeitsmarkt",48,2018-08-02,2018.58333333333,0.0140521758331079
"raw","Arbeitsmarkt",48,2018-08-10,2018.60416666667,0.702370318555462
"raw","Arbeitsmarkt",48,2018-08-17,2018.625,0.168334929676498
"raw","Arbeitsmarkt",48,2018-08-25,2018.64583333333,0.375028473003066
"raw","Arbeitsmarkt",48,2018-09-01,2018.66666666667,-0.56177445712412
"raw","Arbeitsmarkt",48,2018-09-09,2018.6875,0.309251100870789
"raw","Arbeitsmarkt",48,2018-09-17,2018.70833333333,0.322701568470959
"raw","Arbeitsmarkt",48,2018-09-24,2018.72916666667,0.213312113234026
"raw","Arbeitsmarkt",48,2018-10-02,2018.75,0.0157969814643507
"raw","Arbeitsmarkt",48,2018-10-09,2018.77083333333,0.124446317612566
"raw","Arbeitsmarkt",48,2018-10-17,2018.79166666667,-0.254915078590851
"raw","Arbeitsmarkt",48,2018-10-25,2018.8125,-0.0654882557378788
"raw","Arbeitsmarkt",48,2018-11-01,2018.83333333333,0.238170042153015
"raw","Arbeitsmarkt",48,2018-11-09,2018.85416666667,0.589361323530388
"raw","Arbeitsmarkt",48,2018-11-16,2018.875,-0.248857990181758
"raw","Arbeitsmarkt",48,2018-11-24,2018.89583333333,-0.220845957485412
"raw","Arbeitsmarkt",48,2018-12-02,2018.91666666667,-0.230363490094563
"raw","Arbeitsmarkt",48,2018-12-09,2018.9375,0.533743716890795
"raw","Arbeitsmarkt",48,2018-12-17,2018.95833333333,-0.353598493936252
"raw","Arbeitsmarkt",48,2018-12-24,2018.97916666667,0.5718829007059
"raw","Arbeitsmarkt",48,2019-01-01,2019,-0.250637072566315
"raw","Arbeitsmarkt",48,2019-01-09,2019.02083333333,-0.134016734132187
"raw","Arbeitsmarkt",48,2019-01-16,2019.04166666667,0.367790164729062
"raw","Arbeitsmarkt",48,2019-01-24,2019.0625,0.511768058367007
"raw","Arbeitsmarkt",48,2019-01-31,2019.08333333333,0.227108406554847
"raw","Arbeitsmarkt",48,2019-02-08,2019.10416666667,0.140125358782432
"raw","Arbeitsmarkt",48,2019-02-16,2019.125,-0.156119231069956
"raw","Arbeitsmarkt",48,2019-02-23,2019.14583333333,0.246693867883582
"raw","Arbeitsmarkt",48,2019-03-03,2019.16666666667,0.297055160912607
"raw","Arbeitsmarkt",48,2019-03-10,2019.1875,0.699100478375578
"raw","Arbeitsmarkt",48,2019-03-18,2019.20833333333,0.816517818188514
"raw","Arbeitsmarkt",48,2019-03-26,2019.22916666667,1.00097658033696
"raw","Arbeitsmarkt",48,2019-04-02,2019.25,0.364727822998047
"raw","Arbeitsmarkt",48,2019-04-10,2019.27083333333,0.0221922052281751
"raw","Arbeitsmarkt",48,2019-04-17,2019.29166666667,0.574684959499947
"raw","Arbeitsmarkt",48,2019-04-25,2019.3125,0.429407852659272
"raw","Arbeitsmarkt",48,2019-05-03,2019.33333333333,0.209501535127282
"raw","Arbeitsmarkt",48,2019-05-10,2019.35416666667,0.334192831677203
"raw","Arbeitsmarkt",48,2019-05-18,2019.375,0.270456381668637
"raw","Arbeitsmarkt",48,2019-05-25,2019.39583333333,0.00482544141193023
"raw","Arbeitsmarkt",48,2019-06-02,2019.41666666667,-0.148695485487681
"raw","Arbeitsmarkt",48,2019-06-10,2019.4375,0.183038931081779
"raw","Arbeitsmarkt",48,2019-06-17,2019.45833333333,0.486771525580093
"raw","Arbeitsmarkt",48,2019-06-25,2019.47916666667,0.019609511601674
"raw","Arbeitsmarkt",48,2019-07-02,2019.5,-0.267639651425454
"raw","Arbeitsmarkt",48,2019-07-10,2019.52083333333,0.505397713704754
"raw","Arbeitsmarkt",48,2019-07-18,2019.54166666667,0.577993415229874
"raw","Arbeitsmarkt",48,2019-07-25,2019.5625,0.252230556119177
"raw","Arbeitsmarkt",48,2019-08-02,2019.58333333333,0.144492234731732
"raw","Arbeitsmarkt",48,2019-08-10,2019.60416666667,0.0882224771255666
"raw","Arbeitsmarkt",48,2019-08-17,2019.625,-0.0222643303534126
"raw","Arbeitsmarkt",48,2019-08-25,2019.64583333333,0.126276596516428
"raw","Arbeitsmarkt",48,2019-09-01,2019.66666666667,0.175421427658857
"raw","Arbeitsmarkt",48,2019-09-09,2019.6875,0.311478915237683
